model,recall,precision,threshold,baseline_death_rate
mlp,0.37606837606837606,0.6094182825484764,0.5062817931175232,0.14625
mlp,0.37606837606837606,0.6111111111111112,0.5067456364631653,0.14625
mlp,0.37606837606837606,0.6128133704735376,0.5077366232872009,0.14625
mlp,0.37435897435897436,0.611731843575419,0.5079498291015625,0.14625
mlp,0.37264957264957266,0.6106442577030813,0.5080148577690125,0.14625
mlp,0.37094017094017095,0.6095505617977528,0.5080631971359253,0.14625
mlp,0.36923076923076925,0.6084507042253521,0.5085163712501526,0.14625
mlp,0.36752136752136755,0.6073446327683616,0.5093655586242676,0.14625
mlp,0.3658119658119658,0.6062322946175638,0.5119722485542297,0.14625
mlp,0.3641025641025641,0.6051136363636364,0.5120389461517334,0.14625
mlp,0.3641025641025641,0.6068376068376068,0.5131388902664185,0.14625
mlp,0.3623931623931624,0.6057142857142858,0.5132086277008057,0.14625
mlp,0.3623931623931624,0.6074498567335244,0.5155415534973145,0.14625
mlp,0.3623931623931624,0.6091954022988506,0.5157485008239746,0.14625
mlp,0.3623931623931624,0.6109510086455331,0.5157885551452637,0.14625
mlp,0.3606837606837607,0.6098265895953757,0.5163586139678955,0.14625
mlp,0.358974358974359,0.6086956521739131,0.5167726874351501,0.14625
mlp,0.358974358974359,0.6104651162790697,0.5200977325439453,0.14625
mlp,0.358974358974359,0.6122448979591837,0.5215405821800232,0.14625
mlp,0.3572649572649573,0.6111111111111112,0.52189701795578,0.14625
mlp,0.35555555555555557,0.6099706744868035,0.5235212445259094,0.14625
mlp,0.35555555555555557,0.611764705882353,0.523551344871521,0.14625
mlp,0.35384615384615387,0.6106194690265486,0.5249679088592529,0.14625
mlp,0.35213675213675216,0.6094674556213018,0.5250152945518494,0.14625
mlp,0.3504273504273504,0.6083086053412463,0.5270300507545471,0.14625
mlp,0.3487179487179487,0.6071428571428571,0.5285741686820984,0.14625
mlp,0.347008547008547,0.6059701492537314,0.5289830565452576,0.14625
mlp,0.347008547008547,0.6077844311377245,0.5297714471817017,0.14625
mlp,0.3452991452991453,0.6066066066066066,0.5300801992416382,0.14625
mlp,0.3435897435897436,0.6054216867469879,0.5309339761734009,0.14625
mlp,0.3435897435897436,0.6072507552870091,0.5311557650566101,0.14625
mlp,0.3435897435897436,0.6090909090909091,0.5324943661689758,0.14625
mlp,0.3435897435897436,0.6109422492401215,0.5329779982566833,0.14625
mlp,0.3418803418803419,0.6097560975609756,0.5336635112762451,0.14625
mlp,0.3418803418803419,0.6116207951070336,0.5342907309532166,0.14625
mlp,0.3418803418803419,0.6134969325153374,0.5345983505249023,0.14625
mlp,0.3418803418803419,0.6153846153846154,0.5356056094169617,0.14625
mlp,0.3418803418803419,0.6172839506172839,0.5377452969551086,0.14625
mlp,0.3401709401709402,0.6160990712074303,0.5377641916275024,0.14625
mlp,0.3401709401709402,0.6180124223602484,0.5380672216415405,0.14625
mlp,0.3384615384615385,0.616822429906542,0.5382502675056458,0.14625
mlp,0.3384615384615385,0.61875,0.5385900735855103,0.14625
mlp,0.3384615384615385,0.6206896551724138,0.5386019945144653,0.14625
mlp,0.3384615384615385,0.6226415094339622,0.5390218496322632,0.14625
mlp,0.3384615384615385,0.6246056782334385,0.5421894192695618,0.14625
mlp,0.3384615384615385,0.6265822784810127,0.5431519746780396,0.14625
mlp,0.3384615384615385,0.6285714285714286,0.5436749458312988,0.14625
mlp,0.3384615384615385,0.6305732484076433,0.5442272424697876,0.14625
mlp,0.3367521367521368,0.6293929712460063,0.5444863438606262,0.14625
mlp,0.335042735042735,0.6282051282051282,0.5445296764373779,0.14625
mlp,0.3333333333333333,0.6270096463022508,0.5446669459342957,0.14625
mlp,0.3316239316239316,0.6258064516129033,0.5453271269798279,0.14625
mlp,0.3316239316239316,0.627831715210356,0.5456731915473938,0.14625
mlp,0.3316239316239316,0.6298701298701299,0.5462809205055237,0.14625
mlp,0.3316239316239316,0.6319218241042345,0.5480827689170837,0.14625
mlp,0.3299145299145299,0.630718954248366,0.5481902360916138,0.14625
mlp,0.3299145299145299,0.6327868852459017,0.5484880208969116,0.14625
mlp,0.3299145299145299,0.6348684210526315,0.5486859679222107,0.14625
mlp,0.3299145299145299,0.636963696369637,0.5494294166564941,0.14625
mlp,0.3299145299145299,0.6390728476821192,0.5504260659217834,0.14625
mlp,0.3282051282051282,0.6378737541528239,0.551647424697876,0.14625
mlp,0.3264957264957265,0.6366666666666667,0.5533283352851868,0.14625
mlp,0.3264957264957265,0.6387959866220736,0.5548215508460999,0.14625
mlp,0.3264957264957265,0.6409395973154363,0.5556840896606445,0.14625
mlp,0.3264957264957265,0.6430976430976431,0.5557582378387451,0.14625
mlp,0.3247863247863248,0.6418918918918919,0.5569676756858826,0.14625
mlp,0.3230769230769231,0.6406779661016949,0.5571713447570801,0.14625
mlp,0.3230769230769231,0.6428571428571429,0.5578705668449402,0.14625
mlp,0.3213675213675214,0.6416382252559727,0.558007538318634,0.14625
mlp,0.31965811965811963,0.6404109589041096,0.5590564012527466,0.14625
mlp,0.31965811965811963,0.6426116838487973,0.5595595836639404,0.14625
mlp,0.31965811965811963,0.6448275862068965,0.5601763129234314,0.14625
mlp,0.31794871794871793,0.643598615916955,0.5612521767616272,0.14625
mlp,0.3162393162393162,0.6423611111111112,0.5615796446800232,0.14625
mlp,0.3162393162393162,0.6445993031358885,0.5623059272766113,0.14625
mlp,0.3162393162393162,0.6468531468531469,0.5643835663795471,0.14625
mlp,0.3145299145299145,0.6456140350877193,0.5681430101394653,0.14625
mlp,0.3128205128205128,0.6443661971830986,0.5684017539024353,0.14625
mlp,0.3111111111111111,0.6431095406360424,0.5707675218582153,0.14625
mlp,0.3111111111111111,0.6453900709219859,0.5709433555603027,0.14625
mlp,0.3111111111111111,0.6476868327402135,0.5714898705482483,0.14625
mlp,0.3111111111111111,0.65,0.5718784928321838,0.14625
mlp,0.3111111111111111,0.6523297491039427,0.5720226168632507,0.14625
mlp,0.3094017094017094,0.6510791366906474,0.5721420049667358,0.14625
mlp,0.3076923076923077,0.6498194945848376,0.5728152394294739,0.14625
mlp,0.305982905982906,0.6485507246376812,0.5730724930763245,0.14625
mlp,0.305982905982906,0.6509090909090909,0.5737709403038025,0.14625
mlp,0.305982905982906,0.6532846715328468,0.5761815905570984,0.14625
mlp,0.305982905982906,0.6556776556776557,0.576296865940094,0.14625
mlp,0.30427350427350425,0.6544117647058824,0.577359676361084,0.14625
mlp,0.30256410256410254,0.6531365313653137,0.5785468220710754,0.14625
mlp,0.30085470085470084,0.6518518518518519,0.5803165435791016,0.14625
mlp,0.29914529914529914,0.6505576208178439,0.5808798670768738,0.14625
mlp,0.29743589743589743,0.6492537313432836,0.5815806984901428,0.14625
mlp,0.29572649572649573,0.6479400749063671,0.5825322866439819,0.14625
mlp,0.29572649572649573,0.650375939849624,0.5836101770401001,0.14625
mlp,0.294017094017094,0.6490566037735849,0.5837610363960266,0.14625
mlp,0.2923076923076923,0.6477272727272727,0.5850366353988647,0.14625
mlp,0.2905982905982906,0.6463878326996197,0.5852268934249878,0.14625
mlp,0.2905982905982906,0.648854961832061,0.586122989654541,0.14625
mlp,0.28888888888888886,0.6475095785440613,0.5864242911338806,0.14625
mlp,0.28888888888888886,0.65,0.58657306432724,0.14625
mlp,0.28888888888888886,0.6525096525096525,0.5872222781181335,0.14625
mlp,0.28717948717948716,0.6511627906976745,0.5883394479751587,0.14625
mlp,0.28717948717948716,0.6536964980544747,0.5884762406349182,0.14625
mlp,0.28547008547008546,0.65234375,0.5903325080871582,0.14625
mlp,0.28376068376068375,0.6509803921568628,0.5916205048561096,0.14625
mlp,0.28376068376068375,0.6535433070866141,0.5931609272956848,0.14625
mlp,0.28376068376068375,0.6561264822134387,0.593331515789032,0.14625
mlp,0.28205128205128205,0.6547619047619048,0.593710720539093,0.14625
mlp,0.28034188034188035,0.6533864541832669,0.5978502631187439,0.14625
mlp,0.28034188034188035,0.656,0.5990595817565918,0.14625
mlp,0.27863247863247864,0.6546184738955824,0.5991116762161255,0.14625
mlp,0.27692307692307694,0.6532258064516129,0.5992836952209473,0.14625
mlp,0.27692307692307694,0.6558704453441295,0.6007594466209412,0.14625
mlp,0.27521367521367524,0.6544715447154471,0.6011257767677307,0.14625
mlp,0.27350427350427353,0.6530612244897959,0.6036361455917358,0.14625
mlp,0.27350427350427353,0.6557377049180327,0.6051928400993347,0.14625
mlp,0.27350427350427353,0.6584362139917695,0.6066638231277466,0.14625
mlp,0.27350427350427353,0.6611570247933884,0.6067638397216797,0.14625
mlp,0.2717948717948718,0.6597510373443983,0.6081434488296509,0.14625
mlp,0.2717948717948718,0.6625,0.608214795589447,0.14625
mlp,0.27008547008547007,0.6610878661087866,0.6086854934692383,0.14625
mlp,0.27008547008547007,0.6638655462184874,0.6109921336174011,0.14625
mlp,0.26837606837606837,0.6624472573839663,0.6110599637031555,0.14625
mlp,0.26666666666666666,0.6610169491525424,0.6119899749755859,0.14625
mlp,0.26495726495726496,0.6595744680851063,0.6124305129051208,0.14625
mlp,0.26324786324786326,0.6581196581196581,0.6131302118301392,0.14625
mlp,0.26324786324786326,0.6609442060085837,0.6143471598625183,0.14625
mlp,0.26153846153846155,0.6594827586206896,0.6146627068519592,0.14625
mlp,0.26153846153846155,0.6623376623376623,0.6148873567581177,0.14625
mlp,0.25982905982905985,0.6608695652173913,0.6150774359703064,0.14625
mlp,0.25982905982905985,0.6637554585152838,0.615236222743988,0.14625
mlp,0.25982905982905985,0.6666666666666666,0.617048978805542,0.14625
mlp,0.25982905982905985,0.6696035242290749,0.6173679828643799,0.14625
mlp,0.25982905982905985,0.672566371681416,0.6173858642578125,0.14625
mlp,0.25811965811965815,0.6711111111111111,0.6180887818336487,0.14625
mlp,0.25811965811965815,0.6741071428571429,0.6195501685142517,0.14625
mlp,0.25811965811965815,0.6771300448430493,0.6211406588554382,0.14625
mlp,0.25811965811965815,0.6801801801801802,0.6251258850097656,0.14625
mlp,0.25811965811965815,0.6832579185520362,0.625791072845459,0.14625
mlp,0.25811965811965815,0.6863636363636364,0.6274099349975586,0.14625
mlp,0.2564102564102564,0.684931506849315,0.6283146142959595,0.14625
mlp,0.2547008547008547,0.6834862385321101,0.6293255686759949,0.14625
mlp,0.2547008547008547,0.6866359447004609,0.6301661729812622,0.14625
mlp,0.2547008547008547,0.6898148148148148,0.6307471990585327,0.14625
mlp,0.2547008547008547,0.6930232558139535,0.6311749815940857,0.14625
mlp,0.252991452991453,0.6915887850467289,0.6326923370361328,0.14625
mlp,0.2512820512820513,0.6901408450704225,0.6342797875404358,0.14625
mlp,0.2512820512820513,0.6933962264150944,0.6355636119842529,0.14625
mlp,0.2512820512820513,0.6966824644549763,0.6364578008651733,0.14625
mlp,0.24957264957264957,0.6952380952380952,0.6393842697143555,0.14625
mlp,0.24957264957264957,0.6985645933014354,0.6400551795959473,0.14625
mlp,0.24786324786324787,0.6971153846153846,0.6406515836715698,0.14625
mlp,0.24786324786324787,0.7004830917874396,0.6413360834121704,0.14625
mlp,0.24786324786324787,0.7038834951456311,0.64146888256073,0.14625
mlp,0.24615384615384617,0.7024390243902439,0.6422888040542603,0.14625
mlp,0.24615384615384617,0.7058823529411765,0.6425232887268066,0.14625
mlp,0.24444444444444444,0.7044334975369458,0.6434873342514038,0.14625
mlp,0.24444444444444444,0.7079207920792079,0.6437423825263977,0.14625
mlp,0.24444444444444444,0.7114427860696517,0.6438158750534058,0.14625
mlp,0.24273504273504273,0.71,0.6440314054489136,0.14625
mlp,0.24102564102564103,0.7085427135678392,0.6444540023803711,0.14625
mlp,0.23931623931623933,0.7070707070707071,0.6462816596031189,0.14625
mlp,0.2376068376068376,0.7055837563451777,0.6465955376625061,0.14625
mlp,0.2358974358974359,0.7040816326530612,0.6470008492469788,0.14625
mlp,0.2358974358974359,0.7076923076923077,0.6500428318977356,0.14625
mlp,0.2341880341880342,0.7061855670103093,0.6507623791694641,0.14625
mlp,0.2341880341880342,0.7098445595854922,0.6520268321037292,0.14625
mlp,0.23247863247863249,0.7083333333333334,0.6549054980278015,0.14625
mlp,0.23247863247863249,0.7120418848167539,0.6563798785209656,0.14625
mlp,0.23247863247863249,0.7157894736842105,0.6599054336547852,0.14625
mlp,0.23247863247863249,0.7195767195767195,0.6615611910820007,0.14625
mlp,0.23247863247863249,0.723404255319149,0.6621065735816956,0.14625
mlp,0.23076923076923078,0.7219251336898396,0.6622483730316162,0.14625
mlp,0.23076923076923078,0.7258064516129032,0.6633341908454895,0.14625
mlp,0.22905982905982905,0.7243243243243244,0.6644448041915894,0.14625
mlp,0.22735042735042735,0.7228260869565217,0.6644635796546936,0.14625
mlp,0.22564102564102564,0.7213114754098361,0.6653925180435181,0.14625
mlp,0.22564102564102564,0.7252747252747253,0.665476381778717,0.14625
mlp,0.22393162393162394,0.7237569060773481,0.6655350923538208,0.14625
mlp,0.2222222222222222,0.7222222222222222,0.6660937070846558,0.14625
mlp,0.2222222222222222,0.7262569832402235,0.6661023497581482,0.14625
mlp,0.2205128205128205,0.7247191011235955,0.6692115664482117,0.14625
mlp,0.2188034188034188,0.7231638418079096,0.6693551540374756,0.14625
mlp,0.2188034188034188,0.7272727272727273,0.6695351004600525,0.14625
mlp,0.2170940170940171,0.7257142857142858,0.670103132724762,0.14625
mlp,0.2170940170940171,0.7298850574712644,0.6705268025398254,0.14625
mlp,0.2153846153846154,0.7283236994219653,0.6714063882827759,0.14625
mlp,0.21367521367521367,0.7267441860465116,0.6719339489936829,0.14625
mlp,0.21196581196581196,0.7251461988304093,0.6722846627235413,0.14625
mlp,0.21025641025641026,0.7235294117647059,0.6733512878417969,0.14625
mlp,0.20854700854700856,0.7218934911242604,0.6743646264076233,0.14625
mlp,0.20683760683760682,0.7202380952380952,0.6755068302154541,0.14625
mlp,0.20683760683760682,0.7245508982035929,0.6755173206329346,0.14625
mlp,0.20683760683760682,0.7289156626506024,0.6765976548194885,0.14625
mlp,0.20512820512820512,0.7272727272727273,0.6767852902412415,0.14625
mlp,0.20512820512820512,0.7317073170731707,0.677221417427063,0.14625
mlp,0.20512820512820512,0.7361963190184049,0.6834811568260193,0.14625
mlp,0.20512820512820512,0.7407407407407407,0.6854435801506042,0.14625
mlp,0.20341880341880342,0.7391304347826086,0.6872857809066772,0.14625
mlp,0.20341880341880342,0.74375,0.6882889270782471,0.14625
mlp,0.20170940170940171,0.7421383647798742,0.688393235206604,0.14625
mlp,0.2,0.740506329113924,0.6908520460128784,0.14625
mlp,0.19829059829059828,0.7388535031847133,0.6923150420188904,0.14625
mlp,0.19658119658119658,0.7371794871794872,0.6943495273590088,0.14625
mlp,0.19658119658119658,0.7419354838709677,0.6947095394134521,0.14625
mlp,0.19487179487179487,0.7402597402597403,0.6954137086868286,0.14625
mlp,0.19316239316239317,0.738562091503268,0.696104884147644,0.14625
mlp,0.19145299145299147,0.7368421052631579,0.6969451308250427,0.14625
mlp,0.19145299145299147,0.7417218543046358,0.6971855163574219,0.14625
mlp,0.19145299145299147,0.7466666666666667,0.6976582407951355,0.14625
mlp,0.19145299145299147,0.7516778523489933,0.6978455781936646,0.14625
mlp,0.18974358974358974,0.75,0.6983460187911987,0.14625
mlp,0.18974358974358974,0.7551020408163265,0.6984816193580627,0.14625
mlp,0.18803418803418803,0.7534246575342466,0.6988757252693176,0.14625
mlp,0.18632478632478633,0.7517241379310344,0.6993728876113892,0.14625
mlp,0.18461538461538463,0.75,0.6995700001716614,0.14625
mlp,0.1829059829059829,0.7482517482517482,0.7001701593399048,0.14625
mlp,0.1811965811965812,0.7464788732394366,0.7013238668441772,0.14625
mlp,0.1794871794871795,0.7446808510638298,0.7031876444816589,0.14625
mlp,0.17777777777777778,0.7428571428571429,0.7033074498176575,0.14625
mlp,0.17606837606837608,0.7410071942446043,0.703397810459137,0.14625
mlp,0.17435897435897435,0.7391304347826086,0.7035864591598511,0.14625
mlp,0.17264957264957265,0.7372262773722628,0.7046135663986206,0.14625
mlp,0.17094017094017094,0.7352941176470589,0.7082201242446899,0.14625
mlp,0.17094017094017094,0.7407407407407407,0.7084028720855713,0.14625
mlp,0.17094017094017094,0.746268656716418,0.7088184356689453,0.14625
mlp,0.17094017094017094,0.7518796992481203,0.7099709510803223,0.14625
mlp,0.17094017094017094,0.7575757575757576,0.7103704810142517,0.14625
mlp,0.17094017094017094,0.7633587786259542,0.7108879089355469,0.14625
mlp,0.16923076923076924,0.7615384615384615,0.7110852003097534,0.14625
mlp,0.1675213675213675,0.7596899224806202,0.7118629813194275,0.14625
mlp,0.1675213675213675,0.765625,0.7147061228752136,0.14625
mlp,0.1658119658119658,0.7637795275590551,0.7150242328643799,0.14625
mlp,0.1641025641025641,0.7619047619047619,0.7174633741378784,0.14625
mlp,0.1623931623931624,0.76,0.7175331711769104,0.14625
mlp,0.1606837606837607,0.7580645161290323,0.7181930541992188,0.14625
mlp,0.15897435897435896,0.7560975609756098,0.7184686064720154,0.14625
mlp,0.15897435897435896,0.7622950819672131,0.7194085121154785,0.14625
mlp,0.15897435897435896,0.768595041322314,0.719854474067688,0.14625
mlp,0.15897435897435896,0.775,0.7206569314002991,0.14625
mlp,0.15726495726495726,0.773109243697479,0.721377432346344,0.14625
mlp,0.15555555555555556,0.7711864406779662,0.7220091819763184,0.14625
mlp,0.15555555555555556,0.7777777777777778,0.7223858833312988,0.14625
mlp,0.15384615384615385,0.7758620689655172,0.7237138748168945,0.14625
mlp,0.15213675213675212,0.7739130434782608,0.7259485125541687,0.14625
mlp,0.15042735042735042,0.7719298245614035,0.7260245084762573,0.14625
mlp,0.14871794871794872,0.7699115044247787,0.728244960308075,0.14625
mlp,0.147008547008547,0.7678571428571429,0.7290436029434204,0.14625
mlp,0.1452991452991453,0.7657657657657657,0.7293509244918823,0.14625
mlp,0.14358974358974358,0.7636363636363637,0.7318651080131531,0.14625
mlp,0.14188034188034188,0.7614678899082569,0.7320148944854736,0.14625
mlp,0.14017094017094017,0.7592592592592593,0.7336565256118774,0.14625
mlp,0.14017094017094017,0.7663551401869159,0.7340452075004578,0.14625
mlp,0.14017094017094017,0.7735849056603774,0.7346547245979309,0.14625
mlp,0.14017094017094017,0.780952380952381,0.7347456216812134,0.14625
mlp,0.14017094017094017,0.7884615384615384,0.7366725206375122,0.14625
mlp,0.13846153846153847,0.7864077669902912,0.7370513081550598,0.14625
mlp,0.13846153846153847,0.7941176470588235,0.7379477620124817,0.14625
mlp,0.13675213675213677,0.7920792079207921,0.7382444143295288,0.14625
mlp,0.13675213675213677,0.8,0.7416818141937256,0.14625
